350432	1	2006-02-15 09:45:30
350433	10	2006-02-15 09:45:30
350434	12	2006-02-15 09:45:30
350435	6	2006-02-15 09:45:30
350436	10	2006-02-15 09:45:30
350437	1	2006-02-15 09:45:30
350438	1	2006-02-15 09:45:30
350439	9	2006-02-15 09:45:30
350440	8	2006-02-15 09:45:30
350441	7	2006-02-15 09:45:30
350442	1	2006-02-15 09:45:30
350443	1	2006-02-15 09:45:30
350444	7	2006-02-15 09:45:30
350445	13	2006-02-15 09:45:30
350446	13	2006-02-15 09:45:30
350447	7	2006-02-15 09:45:30
350448	13	2006-02-15 09:45:30
350449	10	2006-02-15 09:45:30
350450	3	2006-02-15 09:45:30
350451	5	2006-02-15 09:45:30
350452	9	2006-02-15 09:45:30
350453	12	2006-02-15 09:45:30
350454	14	2006-02-15 09:45:30
350455	12	2006-02-15 09:45:30
350456	5	2006-02-15 09:45:30
350457	5	2006-02-15 09:45:30
350458	6	2006-02-15 09:45:30
350459	14	2006-02-15 09:45:30
350460	14	2006-02-15 09:45:30
350461	4	2006-02-15 09:45:30
350462	10	2006-02-15 09:45:30
350463	9	2006-02-15 09:45:30
350464	11	2006-02-15 09:45:30
350465	9	2006-02-15 09:45:30
350466	14	2006-02-15 09:45:30
350467	9	2006-02-15 09:45:30
350468	11	2006-02-15 09:45:30
350469	1	2006-02-15 09:45:30
350470	3	2006-02-15 09:45:30
350471	11	2006-02-15 09:45:30
350472	11	2006-02-15 09:45:30
350473	8	2006-02-15 09:45:30
350474	9	2006-02-15 09:45:30
350475	10	2006-02-15 09:45:30
350476	14	2006-02-15 09:45:30
350477	5	2006-02-15 09:45:30
350478	13	2006-02-15 09:45:30
350479	12	2006-02-15 09:45:30
350480	2	2006-02-15 09:45:30
350481	1	2006-02-15 09:45:30
350482	15	2006-02-15 09:45:30
350483	4	2006-02-15 09:45:30
350484	2	2006-02-15 09:45:30
350485	15	2006-02-15 09:45:30
350486	5	2006-02-15 09:45:30
350487	15	2006-02-15 09:45:30
350488	11	2006-02-15 09:45:30
350489	13	2006-02-15 09:45:30
350490	6	2006-02-15 09:45:30
350491	3	2006-02-15 09:45:30
350492	9	2006-02-15 09:45:30
350493	13	2006-02-15 09:45:30
350494	4	2006-02-15 09:45:30
350495	14	2006-02-15 09:45:30
350496	13	2006-02-15 09:45:30
350497	13	2006-02-15 09:45:30
350498	4	2006-02-15 09:45:30
350499	14	2006-02-15 09:45:30
350500	6	2006-02-15 09:45:30
350501	15	2006-02-15 09:45:30
350502	9	2006-02-15 09:45:30
350503	1	2006-02-15 09:45:30
350504	7	2006-02-15 09:45:30
350505	6	2006-02-15 09:45:30
350506	8	2006-02-15 09:45:30
350507	9	2006-02-15 09:45:30
350508	15	2006-02-15 09:45:30
350509	13	2006-02-15 09:45:30
350510	14	2006-02-15 09:45:30
350511	11	2006-02-15 09:45:30
350512	4	2006-02-15 09:45:30
350513	8	2006-02-15 09:45:30
350514	8	2006-02-15 09:45:30
350515	5	2006-02-15 09:45:30
350516	1	2006-02-15 09:45:30
350517	11	2006-02-15 09:45:30
350518	10	2006-02-15 09:45:30
350519	2	2006-02-15 09:45:30
350520	9	2006-02-15 09:45:30
350521	2	2006-02-15 09:45:30
350522	3	2006-02-15 09:45:30
350523	9	2006-02-15 09:45:30
350524	9	2006-02-15 09:45:30
350525	6	2006-02-15 09:45:30
350526	2	2006-02-15 09:45:30
350527	7	2006-02-15 09:45:30
350528	6	2006-02-15 09:45:30
350529	4	2006-02-15 09:45:30
350530	11	2006-02-15 09:45:30
350531	14	2006-02-15 09:45:30
350532	12	2006-02-15 09:45:30
350533	12	2006-02-15 09:45:30
350534	15	2006-02-15 09:45:30
350535	14	2006-02-15 09:45:30
350536	9	2006-02-15 09:45:30
350537	10	2006-02-15 09:45:30
350538	6	2006-02-15 09:45:30
350539	9	2006-02-15 09:45:30
350540	1	2006-02-15 09:45:30
350541	15	2006-02-15 09:45:30
350542	7	2006-02-15 09:45:30
350543	13	2006-02-15 09:45:30
350544	4	2006-02-15 09:45:30
350545	11	2006-02-15 09:45:30
350546	11	2006-02-15 09:45:30
350547	14	2006-02-15 09:45:30
350548	10	2006-02-15 09:45:30
350549	15	2006-02-15 09:45:30
350550	10	2006-02-15 09:45:30
350551	3	2006-02-15 09:45:30
350552	3	2006-02-15 09:45:30
350553	6	2006-02-15 09:45:30
350554	3	2006-02-15 09:45:30
350555	8	2006-02-15 09:45:30
350556	4	2006-02-15 09:45:30
350557	8	2006-02-15 09:45:30
350558	9	2006-02-15 09:45:30
350559	10	2006-02-15 09:45:30
350560	14	2006-02-15 09:45:30
350561	4	2006-02-15 09:45:30
350562	14	2006-02-15 09:45:30
350563	9	2006-02-15 09:45:30
350564	9	2006-02-15 09:45:30
350565	6	2006-02-15 09:45:30
350566	12	2006-02-15 09:45:30
350567	5	2006-02-15 09:45:30
350568	14	2006-02-15 09:45:30
350569	9	2006-02-15 09:45:30
350570	5	2006-02-15 09:45:30
350571	15	2006-02-15 09:45:30
350572	10	2006-02-15 09:45:30
350573	13	2006-02-15 09:45:30
350574	8	2006-02-15 09:45:30
350575	1	2006-02-15 09:45:30
350576	1	2006-02-15 09:45:30
350577	7	2006-02-15 09:45:30
350578	14	2006-02-15 09:45:30
350579	14	2006-02-15 09:45:30
350580	9	2006-02-15 09:45:30
350581	8	2006-02-15 09:45:30
350582	3	2006-02-15 09:45:30
350583	10	2006-02-15 09:45:30
350584	1	2006-02-15 09:45:30
350585	7	2006-02-15 09:45:30
350586	9	2006-02-15 09:45:30
350587	15	2006-02-15 09:45:30
350588	13	2006-02-15 09:45:30
350589	8	2006-02-15 09:45:30
350590	11	2006-02-15 09:45:30
350591	4	2006-02-15 09:45:30
350592	1	2006-02-15 09:45:30
350593	2	2006-02-15 09:45:30
350594	9	2006-02-15 09:45:30
350595	9	2006-02-15 09:45:30
350596	5	2006-02-15 09:45:30
350597	6	2006-02-15 09:45:30
350598	8	2006-02-15 09:45:30
350599	5	2006-02-15 09:45:30
350600	6	2006-02-15 09:45:30
350601	6	2006-02-15 09:45:30
350602	4	2006-02-15 09:45:30
350603	15	2006-02-15 09:45:30
350604	13	2006-02-15 09:45:30
350605	8	2006-02-15 09:45:30
350606	5	2006-02-15 09:45:30
350607	12	2006-02-15 09:45:30
350608	15	2006-02-15 09:45:30
350609	3	2006-02-15 09:45:30
350610	5	2006-02-15 09:45:30
350611	6	2006-02-15 09:45:30
350612	8	2006-02-15 09:45:30
350613	2	2006-02-15 09:45:30
350614	9	2006-02-15 09:45:30
350615	2	2006-02-15 09:45:30
350616	14	2006-02-15 09:45:30
350617	15	2006-02-15 09:45:30
350618	10	2006-02-15 09:45:30
350619	10	2006-02-15 09:45:30
350620	4	2006-02-15 09:45:30
350621	6	2006-02-15 09:45:30
350622	3	2006-02-15 09:45:30
350623	3	2006-02-15 09:45:30
350624	7	2006-02-15 09:45:30
350625	9	2006-02-15 09:45:30
350626	4	2006-02-15 09:45:30
350627	3	2006-02-15 09:45:30
350628	5	2006-02-15 09:45:30
350629	9	2006-02-15 09:45:30
350630	5	2006-02-15 09:45:30
350631	10	2006-02-15 09:45:30
350632	9	2006-02-15 09:45:30
350633	14	2006-02-15 09:45:30
350634	5	2006-02-15 09:45:30
350635	2	2006-02-15 09:45:30
350636	12	2006-02-15 09:45:30
350637	1	2006-02-15 09:45:30
350638	10	2006-02-15 09:45:30
350639	6	2006-02-15 09:45:30
350640	6	2006-02-15 09:45:30
350641	15	2006-02-15 09:45:30
350642	4	2006-02-15 09:45:30
350643	15	2006-02-15 09:45:30
350644	9	2006-02-15 09:45:30
350645	14	2006-02-15 09:45:30
350646	7	2006-02-15 09:45:30
350647	9	2006-02-15 09:45:30
350648	4	2006-02-15 09:45:30
350649	11	2006-02-15 09:45:30
350650	14	2006-02-15 09:45:30
350651	3	2006-02-15 09:45:30
350652	14	2006-02-15 09:45:30
350653	13	2006-02-15 09:45:30
350654	10	2006-02-15 09:45:30
350655	13	2006-02-15 09:45:30
350656	13	2006-02-15 09:45:30
350657	4	2006-02-15 09:45:30
350658	3	2006-02-15 09:45:30
350659	7	2006-02-15 09:45:30
350660	1	2006-02-15 09:45:30
350661	10	2006-02-15 09:45:30
350662	3	2006-02-15 09:45:30
350663	12	2006-02-15 09:45:30
350664	12	2006-02-15 09:45:30
350665	15	2006-02-15 09:45:30
350666	11	2006-02-15 09:45:30
350667	3	2006-02-15 09:45:30
350668	1	2006-02-15 09:45:30
350669	9	2006-02-15 09:45:30
350670	13	2006-02-15 09:45:30
350671	6	2006-02-15 09:45:30
350672	8	2006-02-15 09:45:30
350673	6	2006-02-15 09:45:30
350674	6	2006-02-15 09:45:30
350675	9	2006-02-15 09:45:30
350676	15	2006-02-15 09:45:30
350677	15	2006-02-15 09:45:30
350678	13	2006-02-15 09:45:30
350679	7	2006-02-15 09:45:30
350680	6	2006-02-15 09:45:30
350681	5	2006-02-15 09:45:30
350682	10	2006-02-15 09:45:30
350683	14	2006-02-15 09:45:30
350684	2	2006-02-15 09:45:30
350685	12	2006-02-15 09:45:30
350686	14	2006-02-15 09:45:30
350687	6	2006-02-15 09:45:30
350688	9	2006-02-15 09:45:30
350689	9	2006-02-15 09:45:30
350690	13	2006-02-15 09:45:30
350691	12	2006-02-15 09:45:30
350692	3	2006-02-15 09:45:30
350693	12	2006-02-15 09:45:30
350694	4	2006-02-15 09:45:30
350695	3	2006-02-15 09:45:30
350696	3	2006-02-15 09:45:30
350697	7	2006-02-15 09:45:30
350698	1	2006-02-15 09:45:30
350699	13	2006-02-15 09:45:30
350700	10	2006-02-15 09:45:30
350701	15	2006-02-15 09:45:30
350702	15	2006-02-15 09:45:30
350703	8	2006-02-15 09:45:30
350704	3	2006-02-15 09:45:30
350705	7	2006-02-15 09:45:30
350706	10	2006-02-15 09:45:30
350707	2	2006-02-15 09:45:30
350708	2	2006-02-15 09:45:30
350709	13	2006-02-15 09:45:30
350710	12	2006-02-15 09:45:30
350711	15	2006-02-15 09:45:30
350712	9	2006-02-15 09:45:30
350713	10	2006-02-15 09:45:30
350714	15	2006-02-15 09:45:30
350715	2	2006-02-15 09:45:30
350716	11	2006-02-15 09:45:30
350717	15	2006-02-15 09:45:30
350718	14	2006-02-15 09:45:30
350719	1	2006-02-15 09:45:30
350720	10	2006-02-15 09:45:30
350721	10	2006-02-15 09:45:30
350722	5	2006-02-15 09:45:30
350723	12	2006-02-15 09:45:30
350724	14	2006-02-15 09:45:30
350725	14	2006-02-15 09:45:30
350726	13	2006-02-15 09:45:30
350727	2	2006-02-15 09:45:30
350728	9	2006-02-15 09:45:30
350729	6	2006-02-15 09:45:30
350730	3	2006-02-15 09:45:30
350731	7	2006-02-15 09:45:30
350732	4	2006-02-15 09:45:30
350733	15	2006-02-15 09:45:30
350734	8	2006-02-15 09:45:30
350735	12	2006-02-15 09:45:30
350736	13	2006-02-15 09:45:30
350737	6	2006-02-15 09:45:30
350738	4	2006-02-15 09:45:30
350739	5	2006-02-15 09:45:30
350740	2	2006-02-15 09:45:30
350741	3	2006-02-15 09:45:30
350742	8	2006-02-15 09:45:30
350743	2	2006-02-15 09:45:30
350744	11	2006-02-15 09:45:30
350745	5	2006-02-15 09:45:30
350746	13	2006-02-15 09:45:30
350747	15	2006-02-15 09:45:30
350748	8	2006-02-15 09:45:30
350749	13	2006-02-15 09:45:30
350750	9	2006-02-15 09:45:30
350751	14	2006-02-15 09:45:30
350752	13	2006-02-15 09:45:30
350753	7	2006-02-15 09:45:30
350754	6	2006-02-15 09:45:30
350755	8	2006-02-15 09:45:30
350756	6	2006-02-15 09:45:30
350757	4	2006-02-15 09:45:30
350758	7	2006-02-15 09:45:30
350759	10	2006-02-15 09:45:30
350760	13	2006-02-15 09:45:30
350761	9	2006-02-15 09:45:30
350762	9	2006-02-15 09:45:30
350763	12	2006-02-15 09:45:30
350764	5	2006-02-15 09:45:30
350765	10	2006-02-15 09:45:30
350766	13	2006-02-15 09:45:30
350767	5	2006-02-15 09:45:30
350768	7	2006-02-15 09:45:30
350769	14	2006-02-15 09:45:30
350770	9	2006-02-15 09:45:30
350771	14	2006-02-15 09:45:30
350772	13	2006-02-15 09:45:30
350773	1	2006-02-15 09:45:30
350774	6	2006-02-15 09:45:30
350775	11	2006-02-15 09:45:30
350776	1	2006-02-15 09:45:30
350777	8	2006-02-15 09:45:30
350778	8	2006-02-15 09:45:30
350779	1	2006-02-15 09:45:30
350780	14	2006-02-15 09:45:30
350781	12	2006-02-15 09:45:30
350782	1	2006-02-15 09:45:30
350783	10	2006-02-15 09:45:30
350784	12	2006-02-15 09:45:30
350785	13	2006-02-15 09:45:30
350786	13	2006-02-15 09:45:30
350787	11	2006-02-15 09:45:30
350788	1	2006-02-15 09:45:30
350789	8	2006-02-15 09:45:30
350790	12	2006-02-15 09:45:30
350791	14	2006-02-15 09:45:30
350792	12	2006-02-15 09:45:30
350793	13	2006-02-15 09:45:30
350794	5	2006-02-15 09:45:30
350795	5	2006-02-15 09:45:30
350796	6	2006-02-15 09:45:30
350797	9	2006-02-15 09:45:30
350798	4	2006-02-15 09:45:30
350799	3	2006-02-15 09:45:30
350800	12	2006-02-15 09:45:30
350801	5	2006-02-15 09:45:30
350802	15	2006-02-15 09:45:30
350803	12	2006-02-15 09:45:30
350804	6	2006-02-15 09:45:30
350805	6	2006-02-15 09:45:30
350806	8	2006-02-15 09:45:30
350807	7	2006-02-15 09:45:30
350808	3	2006-02-15 09:45:30
350809	7	2006-02-15 09:45:30
350810	8	2006-02-15 09:45:30
350811	3	2006-02-15 09:45:30
350812	13	2006-02-15 09:45:30
350813	12	2006-02-15 09:45:30
350814	9	2006-02-15 09:45:30
350815	3	2006-02-15 09:45:30
350816	14	2006-02-15 09:45:30
350817	9	2006-02-15 09:45:30
350818	11	2006-02-15 09:45:30
350819	15	2006-02-15 09:45:30
350820	7	2006-02-15 09:45:30
350821	1	2006-02-15 09:45:30
350822	12	2006-02-15 09:45:30
350823	14	2006-02-15 09:45:30
350824	14	2006-02-15 09:45:30
350825	13	2006-02-15 09:45:30
350826	9	2006-02-15 09:45:30
350827	8	2006-02-15 09:45:30
350828	4	2006-02-15 09:45:30
350829	7	2006-02-15 09:45:30
350830	8	2006-02-15 09:45:30
350831	13	2006-02-15 09:45:30
350832	12	2006-02-15 09:45:30
350833	11	2006-02-15 09:45:30
350834	14	2006-02-15 09:45:30
350835	8	2006-02-15 09:45:30
350836	12	2006-02-15 09:45:30
350837	7	2006-02-15 09:45:30
350838	15	2006-02-15 09:45:30
350839	10	2006-02-15 09:45:30
350840	9	2006-02-15 09:45:30
350841	9	2006-02-15 09:45:30
350842	10	2006-02-15 09:45:30
350843	12	2006-02-15 09:45:30
350844	12	2006-02-15 09:45:30
350845	5	2006-02-15 09:45:30
350846	14	2006-02-15 09:45:30
350847	2	2006-02-15 09:45:30
350848	6	2006-02-15 09:45:30
350849	4	2006-02-15 09:45:30
350850	11	2006-02-15 09:45:30
350851	1	2006-02-15 09:45:30
350852	14	2006-02-15 09:45:30
350853	4	2006-02-15 09:45:30
350854	6	2006-02-15 09:45:30
350855	11	2006-02-15 09:45:30
350856	6	2006-02-15 09:45:30
350857	13	2006-02-15 09:45:30
350858	5	2006-02-15 09:45:30
350859	9	2006-02-15 09:45:30
350860	15	2006-02-15 09:45:30
350861	12	2006-02-15 09:45:30
350862	10	2006-02-15 09:45:30
350863	8	2006-02-15 09:45:30
350864	6	2006-02-15 09:45:30
350865	6	2006-02-15 09:45:30
350866	11	2006-02-15 09:45:30
350867	1	2006-02-15 09:45:30
350868	6	2006-02-15 09:45:30
350869	3	2006-02-15 09:45:30
350870	5	2006-02-15 09:45:30
350871	9	2006-02-15 09:45:30
350872	6	2006-02-15 09:45:30
350873	14	2006-02-15 09:45:30
350874	13	2006-02-15 09:45:30
350875	14	2006-02-15 09:45:30
350876	14	2006-02-15 09:45:30
350877	14	2006-02-15 09:45:30
350878	2	2006-02-15 09:45:30
350879	13	2006-02-15 09:45:30
350880	1	2006-02-15 09:45:30
350881	14	2006-02-15 09:45:30
350882	1	2006-02-15 09:45:30
350883	12	2006-02-15 09:45:30
350884	11	2006-02-15 09:45:30
350885	5	2006-02-15 09:45:30
350886	10	2006-02-15 09:45:30
350887	4	2006-02-15 09:45:30
350888	5	2006-02-15 09:45:30
350889	12	2006-02-15 09:45:30
350890	6	2006-02-15 09:45:30
350891	1	2006-02-15 09:45:30
350892	8	2006-02-15 09:45:30
350893	9	2006-02-15 09:45:30
350894	14	2006-02-15 09:45:30
350895	10	2006-02-15 09:45:30
350896	8	2006-02-15 09:45:30
350897	9	2006-02-15 09:45:30
350898	12	2006-02-15 09:45:30
350899	9	2006-02-15 09:45:30
350900	6	2006-02-15 09:45:30
350901	6	2006-02-15 09:45:30
350902	3	2006-02-15 09:45:30
350903	4	2006-02-15 09:45:30
350904	12	2006-02-15 09:45:30
350905	14	2006-02-15 09:45:30
350906	6	2006-02-15 09:45:30
350907	3	2006-02-15 09:45:30
350908	1	2006-02-15 09:45:30
350909	6	2006-02-15 09:45:30
350910	14	2006-02-15 09:45:30
350911	12	2006-02-15 09:45:30
350912	8	2006-02-15 09:45:30
350913	15	2006-02-15 09:45:30
350914	11	2006-02-15 09:45:30
350915	5	2006-02-15 09:45:30
350916	10	2006-02-15 09:45:30
350917	13	2006-02-15 09:45:30
350918	4	2006-02-15 09:45:30
350919	15	2006-02-15 09:45:30
350920	10	2006-02-15 09:45:30
350921	5	2006-02-15 09:45:30
350922	4	2006-02-15 09:45:30
350923	6	2006-02-15 09:45:30
350924	5	2006-02-15 09:45:30
350925	11	2006-02-15 09:45:30
350926	12	2006-02-15 09:45:30
350927	4	2006-02-15 09:45:30
350928	13	2006-02-15 09:45:30
350929	12	2006-02-15 09:45:30
350930	11	2006-02-15 09:45:30
350931	4	2006-02-15 09:45:30
350932	6	2006-02-15 09:45:30
350933	1	2006-02-15 09:45:30
350934	1	2006-02-15 09:45:30
350935	13	2006-02-15 09:45:30
350936	12	2006-02-15 09:45:30
350937	8	2006-02-15 09:45:30
350938	9	2006-02-15 09:45:30
350939	10	2006-02-15 09:45:30
350940	11	2006-02-15 09:45:30
350941	3	2006-02-15 09:45:30
350942	11	2006-02-15 09:45:30
350943	9	2006-02-15 09:45:30
350944	13	2006-02-15 09:45:30
350945	10	2006-02-15 09:45:30
350946	5	2006-02-15 09:45:30
350947	8	2006-02-15 09:45:30
350948	13	2006-02-15 09:45:30
350949	4	2006-02-15 09:45:30
350950	14	2006-02-15 09:45:30
350951	11	2006-02-15 09:45:30
350952	1	2006-02-15 09:45:30
350953	2	2006-02-15 09:45:30
350954	1	2006-02-15 09:45:30
350955	9	2006-02-15 09:45:30
350956	15	2006-02-15 09:45:30
350957	2	2006-02-15 09:45:30
350958	9	2006-02-15 09:45:30
350959	3	2006-02-15 09:45:30
350960	15	2006-02-15 09:45:30
350961	15	2006-02-15 09:45:30
350962	10	2006-02-15 09:45:30
350963	15	2006-02-15 09:45:30
350964	9	2006-02-15 09:45:30
350965	2	2006-02-15 09:45:30
350966	3	2006-02-15 09:45:30
350967	14	2006-02-15 09:45:30
350968	5	2006-02-15 09:45:30
350969	12	2006-02-15 09:45:30
350970	5	2006-02-15 09:45:30
350971	11	2006-02-15 09:45:30
350972	13	2006-02-15 09:45:30
350973	3	2006-02-15 09:45:30
350974	10	2006-02-15 09:45:30
350975	14	2006-02-15 09:45:30
350976	7	2006-02-15 09:45:30
350977	14	2006-02-15 09:45:30
350978	4	2006-02-15 09:45:30
350979	11	2006-02-15 09:45:30
350980	8	2006-02-15 09:45:30
350981	4	2006-02-15 09:45:30
350982	9	2006-02-15 09:45:30
350983	10	2006-02-15 09:45:30
350984	6	2006-02-15 09:45:30
350985	3	2006-02-15 09:45:30
350986	14	2006-02-15 09:45:30
350987	13	2006-02-15 09:45:30
350988	11	2006-02-15 09:45:30
350989	12	2006-02-15 09:45:30
350990	11	2006-02-15 09:45:30
350991	7	2006-02-15 09:45:30
350992	2	2006-02-15 09:45:30
350993	13	2006-02-15 09:45:30
350994	8	2006-02-15 09:45:30
350995	2	2006-02-15 09:45:30
350996	13	2006-02-15 09:45:30
350997	15	2006-02-15 09:45:30
350998	14	2006-02-15 09:45:30
350999	3	2006-02-15 09:45:30
351000	13	2006-02-15 09:45:30
351001	10	2006-02-15 09:45:30
351002	4	2006-02-15 09:45:30
351003	5	2006-02-15 09:45:30
351004	5	2006-02-15 09:45:30
351005	15	2006-02-15 09:45:30
351006	7	2006-02-15 09:45:30
351007	7	2006-02-15 09:45:30
351008	2	2006-02-15 09:45:30
351009	13	2006-02-15 09:45:30
351010	14	2006-02-15 09:45:30
351011	7	2006-02-15 09:45:30
351012	9	2006-02-15 09:45:30
351013	11	2006-02-15 09:45:30
351014	7	2006-02-15 09:45:30
351015	2	2006-02-15 09:45:30
351016	10	2006-02-15 09:45:30
351017	5	2006-02-15 09:45:30
351018	15	2006-02-15 09:45:30
351019	15	2006-02-15 09:45:30
351020	8	2006-02-15 09:45:30
351021	10	2006-02-15 09:45:30
351022	12	2006-02-15 09:45:30
351023	10	2006-02-15 09:45:30
351024	11	2006-02-15 09:45:30
351025	7	2006-02-15 09:45:30
351026	1	2006-02-15 09:45:30
351027	5	2006-02-15 09:45:30
351028	11	2006-02-15 09:45:30
351029	5	2006-02-15 09:45:30
351030	1	2006-02-15 09:45:30
351031	6	2006-02-15 09:45:30
351032	11	2006-02-15 09:45:30
351033	12	2006-02-15 09:45:30
351034	2	2006-02-15 09:45:30
351035	9	2006-02-15 09:45:30
351036	6	2006-02-15 09:45:30
351037	3	2006-02-15 09:45:30
351038	7	2006-02-15 09:45:30
351039	4	2006-02-15 09:45:30
351040	4	2006-02-15 09:45:30
351041	11	2006-02-15 09:45:30
351042	1	2006-02-15 09:45:30
351043	15	2006-02-15 09:45:30
351044	12	2006-02-15 09:45:30
351045	2	2006-02-15 09:45:30
351046	1	2006-02-15 09:45:30
351047	14	2006-02-15 09:45:30
351048	3	2006-02-15 09:45:30
351049	5	2006-02-15 09:45:30
351050	4	2006-02-15 09:45:30
351051	8	2006-02-15 09:45:30
351052	11	2006-02-15 09:45:30
351053	11	2006-02-15 09:45:30
351054	13	2006-02-15 09:45:30
351055	1	2006-02-15 09:45:30
351056	7	2006-02-15 09:45:30
351057	2	2006-02-15 09:45:30
351058	6	2006-02-15 09:45:30
351059	12	2006-02-15 09:45:30
351060	9	2006-02-15 09:45:30
351061	12	2006-02-15 09:45:30
351062	14	2006-02-15 09:45:30
351063	15	2006-02-15 09:45:30
351064	10	2006-02-15 09:45:30
351065	12	2006-02-15 09:45:30
351066	7	2006-02-15 09:45:30
351067	2	2006-02-15 09:45:30
351068	4	2006-02-15 09:45:30
351069	15	2006-02-15 09:45:30
351070	3	2006-02-15 09:45:30
351071	9	2006-02-15 09:45:30
351072	5	2006-02-15 09:45:30
351073	14	2006-02-15 09:45:30
351074	13	2006-02-15 09:45:30
351075	10	2006-02-15 09:45:30
351076	15	2006-02-15 09:45:30
351077	3	2006-02-15 09:45:30
351078	8	2006-02-15 09:45:30
351079	12	2006-02-15 09:45:30
351080	5	2006-02-15 09:45:30
351081	2	2006-02-15 09:45:30
351082	11	2006-02-15 09:45:30
351083	6	2006-02-15 09:45:30
351084	4	2006-02-15 09:45:30
351085	7	2006-02-15 09:45:30
351086	14	2006-02-15 09:45:30
351087	10	2006-02-15 09:45:30
351088	11	2006-02-15 09:45:30
351089	8	2006-02-15 09:45:30
351090	9	2006-02-15 09:45:30
351091	10	2006-02-15 09:45:30
351092	4	2006-02-15 09:45:30
351093	9	2006-02-15 09:45:30
351094	4	2006-02-15 09:45:30
351095	13	2006-02-15 09:45:30
351096	12	2006-02-15 09:45:30
351097	11	2006-02-15 09:45:30
351098	5	2006-02-15 09:45:30
351099	4	2006-02-15 09:45:30
351100	6	2006-02-15 09:45:30
351101	10	2006-02-15 09:45:30
351102	3	2006-02-15 09:45:30
351103	4	2006-02-15 09:45:30
351104	6	2006-02-15 09:45:30
351105	8	2006-02-15 09:45:30
351106	9	2006-02-15 09:45:30
351107	11	2006-02-15 09:45:30
351108	6	2006-02-15 09:45:30
351109	15	2006-02-15 09:45:30
351110	3	2006-02-15 09:45:30
351111	3	2006-02-15 09:45:30
351112	8	2006-02-15 09:45:30
351113	4	2006-02-15 09:45:30
351114	15	2006-02-15 09:45:30
351115	1	2006-02-15 09:45:30
351116	7	2006-02-15 09:45:30
351117	5	2006-02-15 09:45:30
351118	1	2006-02-15 09:45:30
351119	3	2006-02-15 09:45:30
351120	11	2006-02-15 09:45:30
351121	11	2006-02-15 09:45:30
351122	6	2006-02-15 09:45:30
351123	11	2006-02-15 09:45:30
351124	13	2006-02-15 09:45:30
351125	2	2006-02-15 09:45:30
351126	12	2006-02-15 09:45:30
351127	1	2006-02-15 09:45:30
351128	10	2006-02-15 09:45:30
351129	7	2006-02-15 09:45:30
351130	6	2006-02-15 09:45:30
351131	3	2006-02-15 09:45:30
351132	8	2006-02-15 09:45:30
351133	1	2006-02-15 09:45:30
351134	3	2006-02-15 09:45:30
351135	10	2006-02-15 09:45:30
351136	1	2006-02-15 09:45:30
351137	8	2006-02-15 09:45:30
351138	11	2006-02-15 09:45:30
351139	10	2006-02-15 09:45:30
351140	6	2006-02-15 09:45:30
351141	5	2006-02-15 09:45:30
351142	3	2006-02-15 09:45:30
351143	9	2006-02-15 09:45:30
351144	4	2006-02-15 09:45:30
351145	8	2006-02-15 09:45:30
351146	1	2006-02-15 09:45:30
351147	13	2006-02-15 09:45:30
351148	15	2006-02-15 09:45:30
351149	12	2006-02-15 09:45:30
351150	5	2006-02-15 09:45:30
351151	5	2006-02-15 09:45:30
351152	5	2006-02-15 09:45:30
351153	6	2006-02-15 09:45:30
351154	3	2006-02-15 09:45:30
351155	2	2006-02-15 09:45:30
351156	2	2006-02-15 09:45:30
351157	13	2006-02-15 09:45:30
351158	7	2006-02-15 09:45:30
351159	2	2006-02-15 09:45:30
351160	10	2006-02-15 09:45:30
351161	11	2006-02-15 09:45:30
351162	8	2006-02-15 09:45:30
351163	4	2006-02-15 09:45:30
351164	1	2006-02-15 09:45:30
351165	7	2006-02-15 09:45:30
351166	3	2006-02-15 09:45:30
351167	8	2006-02-15 09:45:30
351168	8	2006-02-15 09:45:30
351169	11	2006-02-15 09:45:30
351170	4	2006-02-15 09:45:30
351171	1	2006-02-15 09:45:30
351172	5	2006-02-15 09:45:30
351173	1	2006-02-15 09:45:30
351174	14	2006-02-15 09:45:30
351175	9	2006-02-15 09:45:30
351176	9	2006-02-15 09:45:30
351177	6	2006-02-15 09:45:30
351178	8	2006-02-15 09:45:30
351179	3	2006-02-15 09:45:30
351180	15	2006-02-15 09:45:30
351181	4	2006-02-15 09:45:30
351182	9	2006-02-15 09:45:30
351183	7	2006-02-15 09:45:30
351184	9	2006-02-15 09:45:30
351185	8	2006-02-15 09:45:30
